1	0.017528306563258433	0.3593197201686835	0.651976802538677	0.6932013282862437	0.34629330558526594	
1	0.36849753580720945	0.1944775403311556	0.8058411333064849	0.03064754229571276	0.2540916884000709	
1	0.9770938412211994	0.8229860399645696	0.2373638883826391	0.9010316174283098	0.373585651001616	
1	0.5242741660495651	0.6995177356493198	0.04458074008911728	0.9686865111956888	0.19813630780591363	
1	0.69604895817829	0.1697345367954154	0.11114420309581796	0.36271875270904674	0.1761701665328843	
1	0.30951014606871374	0.3039363986532836	0.4703983193941169	0.6945292369993143	0.8136565852757923	
1	0.5912946860323032	0.9880177033382886	0.6522576663282856	0.8509745063590881	0.550562515019332	
1	0.1489901202309425	0.10130496272440936	0.11989757923735067	0.048837569825860294	0.5471052958485804	
1	0.6181092744342332	0.8046386479048215	0.9690270986553882	0.7014255056963282	0.3683983688839162	
1	0.31406636725019166	0.30347014212753853	0.8404343700675551	0.47405480902488284	0.035885158062386346	
1	0.8789630464416958	0.6250251274139849	0.35855060841939457	0.6558383249921522	0.41721140633108544	
1	0.4873125451253798	0.3403967135010618	0.4744731925321113	0.12944760379621312	0.1790037719391082	
1	0.19395247264747173	0.25057604972188185	0.3599603035614761	0.6532248014547515	0.6576463990273658	
1	0.4484493536284472	0.2483884110045782	0.7127000747210119	0.14995516465329417	0.039642557097131936	
1	0.988482409067196	0.6833162417426674	0.9538029822077593	0.20877000069930152	0.8956251704692973	
1	0.5734204964981416	0.28932819941936816	0.868470970889147	0.4960206968159463	0.8656951895909407	
1	0.18662057376550667	0.18511534194446522	0.15565467437076896	0.6566378942563166	0.08418156224458662	
1	0.19389976450093327	0.14457425731005225	0.07178189613199681	0.25908467181866757	0.40559436399355653	
1	0.9896365940840028	0.19882828734213076	0.8554223865573032	0.6443702931269151	0.2790024678627795	
1	0.22052191967505408	0.8322887126861325	0.5239539690563808	0.696302673212359	0.46441842104172515	
1	0.748974783499109	0.9817553928103286	0.028460448226917068	0.9395837376360097	0.2433340866223963	
1	0.36083240454732035	0.9632154813061821	0.04621201020373866	0.5728203566997577	0.7967060257008491	
1	0.5951593336229599	0.857238749624682	0.33747997376750416	0.41628554368653314	0.4488017428676394	
1	0.7259441403680587	0.3687686477455212	0.16306278808825014	0.39145531647820264	0.39008860806398526	
1	0.125474525140992	0.13793733475881476	0.5878508256800863	0.4516728109684418	0.3450459690297707	
1	0.5322295904438225	0.5748555078852604	0.5559498903505071	0.678267847215627	0.29886603125290334	
1	0.5830226397232864	0.25939172264314325	0.7912613300197978	0.3276547347425558	0.260357135110458	
1	0.5683317755154446	0.45061748779392463	0.16177834426788062	0.9679590588044272	0.42233101033350884	
1	0.7588288094204187	0.5774158995910558	0.6101049159850949	0.9852376314366297	0.47105855417230735	
1	0.12377402828384809	0.8956622621304675	0.6550211995829209	0.7777662492187187	0.6405295888131076	
1	0.561758202771902	0.4325436205513773	0.20283165363688005	0.1903525214712265	0.9723702111615329	
1	0.4882316328476103	0.31092920385045575	0.4131430105828412	0.646255521805302	0.0603683615133388	
1	0.11669557061706581	0.09328992134678527	0.744967164667571	0.10244861364070046	0.2841890518893362	
1	0.7858471158161022	0.2849512194521173	0.23102519374047648	0.8865383197359531	0.5110558259838416	
1	0.48117358966194457	0.11414720576727966	0.3688445764778582	0.2440991606303703	0.9604797270978821	
1	0.03986501657381447	0.6671662851842893	0.9348614810504948	0.9058597995794314	0.10650150346532739	
1	0.9666207523480498	0.9430819232466247	0.9802462141599523	0.5539825109181952	0.43248702116135895	
1	0.3311400111159555	0.8465617268068781	0.04211990689219347	0.37531161688795867	0.09221797099272244	
1	0.8017637211703127	0.4557844861421515	0.5488049298662673	0.27196798232257247	0.5203908221402486	
1	0.7938183930890857	0.8135137518486054	0.8755779643013446	0.49501807082394234	0.6572998276623933	
1	0.3238025860399305	0.18077271206989198	0.6459810034009755	0.8453982166956412	0.44066001511200814	
1	0.6956977717419973	0.16977438983102844	0.01594638998980924	0.3226350983420605	0.4672477178657469	
1	0.5043230830349303	0.6193591905923358	0.2866208510829218	0.05447532277797451	0.74200792946297	
1	0.19092817561150122	0.08470126158805669	0.38697901944109636	0.5321293735858829	0.3363362210234344	
1	0.07973239705896185	0.5506638468483468	0.19171282860193117	0.4129442130236529	0.8766255971973812	
1	0.23601567665074252	0.8299497549834866	0.2927633064348384	0.2605205380800557	0.6032490635939424	
1	0.4894068571628254	0.05071204717660194	0.6308642257644337	0.6094368944272044	0.9465208286780793	
1	0.05991061087094818	0.3575632208657048	0.47944980321448727	0.9323800095913112	0.4250568861426972	
1	0.04258982441249437	0.20772840047914165	0.37054769361980655	0.42563077698163343	0.5023050991189058	
1	0.15137324801688312	0.2832671784547387	0.546779230051903	0.3922760894244143	0.7091063162826886	
1	0.3732024034370728	0.8926114016889501	0.3890115429088006	0.7242939790206964	0.8077367978615733	
1	0.7542597079954011	0.05650970188082127	0.7594912602636809	0.8115668271165757	0.9771958823173023	
1	0.7635681175578102	0.9539357346129614	0.005435199388234779	0.21517716285660515	0.9256842247440594	
1	0.40238036763114116	0.33626777000658525	0.2949997040186788	0.5196613253306022	0.0938209439825839	
1	0.6719893678766732	0.42760215496718157	0.6396970160133765	0.43284299409865246	0.12421110909812105	
1	0.862278351527407	0.23213373885466748	0.08554876884888662	0.6633338854525327	0.302743814889854	
1	0.6830681692581261	0.9061399188194946	0.12601199080935033	0.9128709789272474	0.14822267310465764	
1	0.8660657201803288	0.8031574906833331	0.4002715520767035	0.6458331502214582	0.9540909523593651	
1	0.95800594873759	0.45875130682621335	0.5479591294743971	0.12361474234530068	0.5704573207477959	
1	0.6748356688692972	0.06526043470409737	0.09196561101830492	0.4546911600493069	0.09632006684596994	
1	0.3308777722959071	0.7828212984095817	0.8567619158620557	0.6809222954856853	0.6858505150876192	
1	0.9218704883016836	0.6751672896996109	0.6365770262627539	0.9821366725414754	0.2290020485109011	
1	0.794331384190421	0.725007105753511	0.8018364514919349	0.32068236740138256	0.3493071132503678	
1	0.046110123092959476	0.5236792704879804	0.9848751115515336	0.640955762060412	0.7032094732138939	
1	0.1623939759475359	0.2938585274977553	0.9959559429061269	0.6732383747818775	0.4914970458818503	
1	0.42897564848377756	0.981468368484448	0.7449721020235431	0.57081829845751	0.2931220679363986	
1	0.9714732811273687	0.28860206578031566	0.8173762607862156	0.2384579795453693	0.7464487047671398	
1	0.22879252797087934	0.8761625729166476	0.07826153572426187	0.003201502807018586	0.5689900439434304	
1	0.5972370645078278	0.03760316774465011	0.6574339784028063	0.5155452066453842	0.6313213374044767	
1	0.7422848915471301	0.7685577897178854	0.6464771981110355	0.1556704957389139	0.37320192185104717	
1	0.5544480171259625	0.9135293188563484	0.3462219862287548	0.44299180502434143	0.94719536502561	
1	0.9973545212350553	0.9330042783171905	0.5749675480655663	0.7167803351910129	0.8954041032462042	
1	0.9998506423818296	0.021360909535272476	0.12326508812446346	0.9652121868636776	0.038520115953764145	
1	0.12789737996942974	0.07061816162784385	0.8628832776718388	0.6370871457817461	0.6535920446390038	
1	0.7239972895375821	0.6544524345304865	0.5412271328216689	0.8814729220325902	0.26208912143247853	
1	0.7625818848692197	0.6394896639938668	0.2619359506668594	0.5350959669442067	0.4134883619143862	
1	0.006669368023533906	0.5246202987594021	0.11780913958954431	0.40965161438828523	0.7312408033897512	
1	0.8563796202851902	0.8796469470183301	0.09949836515519817	0.950800940334758	0.7066289995333489	
1	0.8002976901453549	0.061261620080026	0.2532554845565802	0.002149448038451962	0.7922121554588728	
1	0.9441614343572157	0.9662668210289197	0.7699088154398055	0.3508414306988554	0.12197070347334771	
1	0.47530791932254246	0.7544133149314916	0.9279278596773317	0.8640006895890031	0.09762485165171864	
1	0.9189122774050714	0.7020480694023399	0.476509755594846	0.3185721311960422	0.6066020125295296	
1	0.6981113498217465	0.995289053769063	0.1436319167177703	0.27481955543759007	0.15354627689579903	
1	0.16169925238327065	0.7504952805544245	0.5851672106405088	0.47742839904642964	0.2171095352693141	
1	0.9895886348712851	0.877200825801938	0.5931376648181403	0.9822633809262203	0.27111214326658817	
1	0.5404173748616792	0.5812970682918819	0.3040584158545946	0.6571407371932965	0.6411993188023276	
1	0.710606167518864	0.7397418343714809	0.36007791055824134	0.8320189650420976	0.10615720564648679	
1	0.5797887107484382	0.4459266522913229	0.8775396754456933	0.6572175667308504	0.7161829328246829	
1	0.5301139438697284	0.34165940755647217	0.8775216708863305	0.04007881682033243	0.5794382686216774	
1	0.7547327506724298	0.5898567006234647	0.6152966833775874	0.20895408191827736	0.1337659549709116	
1	0.6768347978083222	0.6484448627182469	0.11941594972061154	0.9494444417985549	0.48266557195070836	
1	0.5427653351236675	0.5031572559168985	0.37825260514072356	0.12085202699135433	0.2473193829440966	
1	0.3678370421355396	0.9086046669965363	0.37274979490955784	0.0430424007016611	0.038656139904463926	
1	0.3398918468525439	0.14987038441261114	0.484984425122275	0.49961499631707595	0.023417612600898807	
1	0.5824897142792916	0.14058757602791605	0.3806624203228913	0.6009994898859008	0.5245978277492613	
1	0.5163521949807159	0.9149324640956729	0.9934935029397405	0.42716776537820655	0.2564636674276204	
1	0.9837796786275984	0.4792651390229795	0.6049656264801851	0.5739501253819641	0.19478390929918943	
1	0.9309802938073469	0.6922229561639556	0.597024527369844	0.8731385299352763	0.07493099845336171	
1	0.2797098765962701	0.18575067867537887	0.5921606090805922	0.8043075269634636	0.6192487769169753	
1	0.5657006892517646	0.45856057957405294	0.1493842869338925	0.41409433318831135	0.07366116002636658	
1	0.7183302431383343	0.9972433383887154	0.8404282767601498	0.6201221537170157	0.6743133982066623	
1	0.0474101048995762	0.005238094683607253	0.5841232176135047	0.5086692144583901	0.9900075746211952	
1	0.5179894434507565	0.6014141569916592	0.700770325538399	0.8521748146567805	0.3246465978893337	
1	0.7661837633847771	0.3966837085005438	0.5140669300341835	0.9416328969366675	0.006063773062166877	
1	0.19903971239836749	0.7212489010147295	0.10610474752559251	0.1655243659342993	0.4733747155393142	
1	0.4696907412838037	0.9298208514111683	0.5228067752887301	0.1276863639180098	0.5244987241416281	
1	0.08050423548177899	0.725744112276505	0.28850863991668774	0.2183039775240022	0.4794137729250474	
1	0.25317891771469725	0.46440524299460817	0.9201083846327137	0.6134667548443423	0.12088547598236288	
1	0.11101504005931895	0.433173685677139	0.8501094566295752	0.010941921592354409	0.6499698689520979	
1	0.6541440827537927	0.03370433305487408	0.9519447224321059	0.5467276679545068	0.6684490556055689	
1	0.3986201936909156	0.3038779494098568	0.660380412234465	0.7470876430893267	0.5096575931691983	
1	0.263185216534062	0.7345464999144419	0.6648378030073722	0.16905664959638378	0.5316567890500544	
1	0.9887755010808831	0.02598407674961334	0.6429001353750395	0.27834827089874536	0.6082781725709903	
1	0.8692963707169025	0.4233146260984729	0.7499716070317692	0.2717120760815398	0.07112067124519883	
1	0.10143700267870137	0.6156268541728913	0.8907148510175779	0.4492919724332034	0.9624070370164912	
1	0.2652472750480933	0.007181042337430887	0.8101799136020846	0.2184201914014846	0.7923407391556119	
1	0.49389540594840176	0.2949014751242105	0.6300639348770326	0.06072207113218031	0.22664812522583833	
1	0.9147405287454392	0.6517907029502024	0.7489555379042816	0.2792519698961662	0.9143522221907435	
1	0.460127389019663	0.9862446175658613	0.9443601826882054	0.09025434305342617	0.31488666392242504	
1	0.058513014181676315	0.09854746946374515	0.1864673052988437	0.9229550453681893	0.010356867344702203	
1	0.07504772467517695	0.45738237204473	0.5672262842649429	0.6358211623393234	0.3669714168633057	
1	0.9399819702831764	0.22961935505507514	0.9824611900465106	0.7164179403641677	0.2613071579127596	
1	0.8193281936411484	0.5908214000996718	0.23160487562780585	0.8249312054295225	0.3945084703572459	
1	0.4336044316993115	0.5911875585434836	0.28630551681445027	0.4296534775515256	0.4763244374996376	
1	0.2806761760697538	0.16710297146859088	0.0027145554862718635	0.6560468137886033	0.9288282522775112	
1	0.8448930089852774	0.03667107550036608	0.5927402265317122	0.13285805054607058	0.6295537204760175	
1	0.15318596234216952	0.7929100842696271	0.5595412763611957	0.7929552870183699	0.4880796545003949	
1	0.41017648723122735	0.6934408496526068	0.11684132078164189	0.7737197636003298	0.4462465702192081	
1	0.7621930522489574	0.4805629452303347	0.8471673536144895	0.2566452846270828	0.8911084947902004	
1	0.20077993293600338	0.7582257612874017	0.19867832922284534	0.26843016493588645	0.6933474933372759	
1	0.9660809277381461	0.5642097177132139	0.2643740415128004	0.07819133876196271	0.06721481004484431	
1	0.874526531817776	0.34988494962556715	0.9119934144140245	0.14875440262496586	0.17531621655630414	
1	0.5620969160602732	0.9524429800171519	0.4808806561866248	0.8661619598015339	0.08647379955376311	
1	0.02564690750311238	0.6407266115321512	0.41967651249399307	0.6947363395507362	0.8117760515629103	
1	0.893883621771217	0.6785646696399614	0.8987394366983825	0.7016511394121528	0.11353058129644733	
1	0.7004828800343218	0.8719449673177866	0.10644049937569278	0.21885876703196805	0.6539377349561784	
1	0.038627332149036686	0.16002503736500018	0.13861603494703778	0.022247208387187745	0.1589135969038773	
1	0.7430613503043701	0.4976378017257902	0.2815735243697861	0.21803345005422847	0.7494582752779371	
1	0.05662037063015557	0.6815030643108934	0.4843517400194788	0.39260388811627867	0.09746695140536243	
1	0.24347692770928953	0.6638780423657945	0.21583314747318605	0.8827411514238785	0.23395989259061023	
1	0.2169559074589279	0.8527572502229144	0.6319866893416558	0.7777867397845686	0.08237839612233067	
1	0.5756700147357467	0.7098688512341548	0.960156655042638	0.8447706385419075	0.18459490745440366	
1	0.42234832336230455	0.39252582199305885	0.5617623902116544	0.33749443516187205	0.2910596043159387	
1	0.04270600124108581	0.7181375412092845	0.49284303212658387	0.7884852404717371	0.6502864447670504	
1	0.5725286100387527	0.5946145246978626	0.9289982157056863	0.09427275709117389	0.6310802155346074	
1	0.5407432620394107	0.3793990373100836	0.3544998559800575	0.7842399272031968	0.1040638453432573	
1	0.9681348949839501	0.6116756750679352	0.031778713567867656	0.39250688011986345	0.0330252407881646	
1	0.8443434519140682	0.9631388888013104	0.6286321240627284	0.18424534536162096	0.18530491206744704	
1	0.1431936178651141	0.22355736794099912	0.6611997051984451	0.6183763726812279	0.35790205512552664	
1	0.26137160192180275	0.5799017191388809	0.17782893129738153	0.12468215158757034	0.2841808093962448	
1	0.4979232302937898	0.8862498567495866	0.054499438773001896	0.29661002396203406	0.47142112153990656	
1	0.3378195590340213	0.6154834248225755	0.289155713473742	0.9952361152936952	0.31476346846488934	
1	0.30814539154247456	0.6007717730803429	0.816555886032004	0.3911815541107535	0.2596272108168841	
1	0.8501979498788566	0.43426041309359187	0.37499907115922937	0.9092852567190599	0.575760465680968	
1	0.2228776133066388	0.09512293189410714	0.010923764552753235	0.2363712083861229	0.747472962630634	
1	0.8483078183328123	0.16426011075886005	0.5577783828034424	0.6692265814751096	0.5682522465084079	
1	0.2910060988191583	0.9187230943259973	0.27686368363338454	0.19903521422468207	0.4345135817090965	
1	0.36757752172890656	0.9640640142298664	0.09112004193862944	0.3828843256476614	0.866880806333637	
1	0.010182715926305153	0.8491755789197781	0.8943411043788702	0.20848154148756182	0.35330127309576087	
1	0.9750895483515147	0.5575219430699372	0.2481298536879889	0.4856909718937834	0.658255854124703	
1	0.1597459827011969	0.08738520974117525	0.276937192906779	0.6181174411216005	0.0002320101712700584	
1	0.47906350139447296	0.21437176908236033	0.6920439298116443	0.07528333677740096	0.5369191266951187	
1	0.20986007165049703	0.1261944189974994	0.3644164116727747	0.513558430127664	0.8178374843932357	
1	0.9293974040299472	0.544696896042467	0.08802683861113458	0.13876727165214775	0.20711004519572895	
1	0.20287075702354374	0.5225635993151718	0.6965669971021826	0.1848298562104813	0.8649545628180026	
1	0.047671638632012736	0.7774703608454097	0.5715013303586254	0.9148632921096003	0.10669504878769298	
1	0.056981442786789516	0.7500562126826806	0.6836397160262518	0.3396319952829401	0.774686212617707	
1	0.7414607396842928	0.43801662857835333	0.14455444035572185	0.10032778575067003	0.5004717055085091	
1	0.03390655672898313	0.02179161369048055	0.828972350476275	0.5864045916436046	0.37792733402945955	
1	0.8758267257344248	0.49812096973140263	0.19212876740355922	0.6829613863898962	0.02286926586473781	
1	0.8903900285740891	0.46509296556327195	0.15690098640133265	0.4089620996869179	0.053741424461408616	
1	0.9388276642847686	0.8233905648627996	0.14212779016238675	0.190996023772265	0.3165852446236873	
1	0.4052123982907645	0.7561062360908668	0.012849901167502065	0.04421534225188417	0.6910984660937023	
1	0.1312195235948862	0.4668346307793203	0.8716856476430078	0.18800263220320979	0.5865964336100448	
1	0.4427897693409817	0.4518482870863332	0.16173485434720547	0.6603793408323112	0.16982736146452004	
1	0.07830429265366712	0.9783467773131744	0.4031542759980097	0.844853203025806	0.8489407618617697	
1	0.15910740015053115	0.7103344926427025	0.21999623325158035	0.980430455257718	0.7729490873462592	
1	0.3250936897079949	0.035555727830601125	0.5561172951565184	0.46296954105735566	0.9600092632722835	
1	0.06566123270832747	0.8429640060730174	0.5827730631465544	0.08672778822272253	0.3227681320519368	
1	0.025089738075682155	0.1283035899490873	0.8337954121312199	0.13839737569411215	0.4570795620966115	
1	0.2940896379706399	0.9533792833075603	0.7103915978170996	0.3662199139865029	0.7679350926265149	
1	0.7798389893743001	0.22612245608542703	0.9697062095636946	0.35394283792745507	0.5416569679063984	
1	0.69347087523889	0.9984777830207642	0.577897974238711	0.3434769460406698	0.8595148165010614	
1	0.8944576089595406	0.24312774422748507	0.0015590526000219818	0.9550777889327187	0.724955707302357	
1	0.7492871656879183	0.8153576618008858	0.7294721185065571	0.8464491375759755	0.11666386788678296	
1	0.010202362398001874	0.7021729546222494	0.1522575734640994	0.8480830503550604	0.14198274937364574	
1	0.41396737538249306	0.47785214213693894	0.8922570244239223	0.7093420048009059	0.12777587311950922	
1	0.7218771520810512	0.7285611736047659	0.10884585033486893	0.407408924703593	0.5257009165469323	
1	0.07413725747551136	0.16747804017200096	0.9124680923688205	0.29913370799090766	0.6231591168068237	
1	0.8483371210300783	0.5555058293135503	0.5359383593158454	0.3668141673154389	0.07998016847445588	
1	0.2563949383805427	0.16928194269008745	0.6918709994932931	0.5126451602426723	0.4366561231406203	
1	0.8354008174783669	0.2555506891467706	0.9242878670798779	0.559254133035451	0.05789050124538575	
1	0.30245178640043435	0.2785403541961843	0.9986824290806333	0.9072368138964039	0.05064736555425975	
1	0.002159924430576443	0.5123236006250744	0.39841951048918856	0.2157915465523984	0.1951465509748329	
1	0.02116993991455951	0.21868844891288897	0.5495811183771374	0.1104709454683207	0.6280115855237178	
1	0.41222637168899645	0.4696728763359359	0.9597788703800897	0.3807077391916036	0.20553939995057224	
1	0.4457774040213145	0.5196852224649499	0.15347701861598428	0.6217097778465404	0.8232312895252216	
1	0.4990342370869444	0.2219942700330828	0.3431856725042005	0.710579452432657	0.5026144194853752	
1	0.7468600692910354	0.09191060269603202	0.6034047411615441	0.08745994052857453	0.6124203094268507	
1	0.937786516661107	0.7394760115823247	0.5165355540208326	0.48578668388921953	0.0013472366267925917	
1	0.73408834256014	0.16922497837972184	0.37005354957952696	0.5380976314104757	0.9402566026024246	
1	0.43543623421720334	0.8883828833519875	0.9662013138509445	0.6181154415337261	0.7334989071777113	
1	0.2180836395827339	0.8289038792019647	0.003336674147616514	0.34547147571265924	0.8832607540136187	
1	0.9144635684978146	0.8939745680927369	0.8673358691487115	0.5090244965494731	0.25149445399099835	
1	0.6493881275799974	0.23514257605764155	0.1776127172523969	0.2175572887513113	0.27034192765144227	
1	0.7880880327875137	0.5673705397261789	0.8077819898989607	0.556110171139628	0.6675132092451763	
1	0.3574294482003635	0.3562668351225273	0.44271316202447974	0.32256060738782333	0.2491214887911266	
1	0.8352834911546689	0.6825772166949986	0.5869898237416415	0.9137038348493647	0.8482754530305626	
1	0.035756458129632684	0.7716288919538806	0.7865295146557679	0.6197377139544243	0.6065918022378175	
1	0.4057918158998328	0.9431639536919533	0.8862571746681258	0.8937799123527786	0.08349438283519994	
1	0.4998455625587691	0.189155725612567	0.5637962136398484	0.9102526344213859	0.3817632651859896	
1	0.0024735143298186824	0.9847968249050831	0.6412196979858725	0.9730821896069973	0.011285934987335766	
1	0.5771559598837771	0.13201019469607167	0.311577033722906	0.3146618944987568	0.5619177668116545	
1	0.3829132395452971	0.49659603599925395	0.7432362093990378	0.46142553449400947	0.19710313286625714	
1	0.3786763157891124	0.31306078805040305	0.10009400841428584	0.9424272980407491	0.6143606018536454	
1	0.5534791964870166	0.4939221436749349	0.6161650878223622	0.8864980838030481	0.27777574830244545	
1	0.9111904025493385	0.8973553469229523	0.6251427563925476	0.3146435830215778	0.6430439445450786	
